logFC	AveExpr	t	P.Value	adj.P.Val	B
7143	-0.798848251575572	2.42777049027303	-5.73953417122707	1.74657980737227e-08	2.04799165047855e-06	9.07572848729668
5748	-2.08590855141534	1.89037559631517	-5.71649999650098	2.00131339214323e-08	2.33698822927998e-06	8.94104676956649
9085	-1.60819579067989	1.30426249341749	-5.71357472844742	2.01668823653973e-08	2.34525073565334e-06	8.92909026602453
37834	-2.4979480476432	2.42873207893836	-5.70247430067466	2.16564920737412e-08	2.50815905537644e-06	8.871531331577
34980	-1.38528750715698	0.978302162825019	-5.69814324338783	2.19174462026391e-08	2.52802086628725e-06	8.84824845077098
12936	-2.15233472005644	1.78682227830278	-5.69596070782193	2.24094699089555e-08	2.57426508193972e-06	8.83255962255279
21783	-1.3216055238225	1.65252092707829	-5.68992149968648	2.29248672225466e-08	2.62280899936009e-06	8.80733248022566
21668	0.704483594114279	1.98372198066909	5.68673757477227	2.33269910733518e-08	2.65805419653971e-06	8.79653757314582
7467	-2.39051979470962	2.2414521865026	-5.68512736961861	2.38002981510549e-08	2.70109488132795e-06	8.78028982314716
38036	-1.23436171073755	5.73857327006603	-5.67958316298206	2.42558008378076e-08	2.74177870350242e-06	8.77087216647469
13175	-0.910170650240642	2.16848571584004	-5.6785748274755	2.43895681874534e-08	2.74591556736751e-06	8.75650022051039
4886	-1.26522746787629	1.77243693907158	-5.66588266086169	2.61360043607801e-08	2.93086248901303e-06	8.6810257880946
28251	1.46126857520718	1.01003386733997	5.66414132026337	2.63849143126397e-08	2.94708021170311e-06	8.67250010114568
37191	0.925692174158056	2.07896697557666	5.65830644536462	2.7235899164968e-08	3.0301546240269e-06	8.64926842354908
27277	1.26510223653155	3.24006443570589	5.6560824191412	2.75672454264164e-08	3.05499132747098e-06	8.63343735861335
32668	0.953795852647723	0.686788720427591	5.65459636991218	2.779082802192e-08	3.0677383166853e-06	8.62593021951199
5390	1.24879024086428	1.96994774569672	5.65090982973141	2.83531333193032e-08	3.11763110688789e-06	8.60999221111709
19660	1.1318041028682	0.912912956138873	5.64214924221218	2.9734179839298e-08	3.25681468247566e-06	8.55819492708041
32323	1.16827961391303	5.01927554003876	5.6306402470467	3.16483583726804e-08	3.43838100762013e-06	8.51265249455013
13941	-1.08451204656378	0.848679623183802	-5.63013001333475	3.1735940336552e-08	3.43838100762013e-06	8.49649199404517
5149	-1.09314938985833	2.83960153043096	-5.62311483430029	3.29642849496592e-08	3.55548751294816e-06	8.47712200281955
3411	1.09486830652901	1.56153162943512	5.62116114156985	3.331453081661e-08	3.5796020013178e-06	8.45119484086365
12675	-0.895167569748497	1.88481968521064	-5.61521387684922	3.44031589906676e-08	3.68257147695938e-06	8.42547776692999
15064	-1.85830869097986	2.75356969839139	-5.61150235276881	3.53073124192661e-08	3.75093737464677e-06	8.40631560688352
1155	-1.23405379681938	1.87568302314871	-5.6104865584911	3.52931021823477e-08	3.75093737464677e-06	8.40044197274194
36280	-1.99193917197097	2.52949228632541	-5.60291002553794	3.70477086188489e-08	3.92109062868933e-06	8.36283636407405
12693	-1.34168964522429	2.79582975603674	-5.59928683831044	3.74918534355071e-08	3.95329211281342e-06	8.35328088794344
7971	-1.42219638320278	1.56205064818116	-5.59240470987809	3.89084844061168e-08	4.07227726234242e-06	8.30477802230091
34551	1.04193946692367	1.42280506786877	5.5924382628031	3.89014530781047e-08	4.07227726234242e-06	8.30236150523911
12845	1.16164265774721	0.754778348688273	5.58274835463051	4.0984297449209e-08	4.27370945246198e-06	8.25613651963905
21781	-1.29103740036466	1.59050969213641	-5.58017243556758	4.15559984268332e-08	4.3173932336172e-06	8.24167136014569
25585	-1.14743858941068	1.68124914284883	-5.57072329065685	4.37203302786655e-08	4.52561470089673e-06	8.19439223270043
427	-1.1286837658744	1.57914599419021	-5.56306875532031	4.55536375943205e-08	4.69817607583176e-06	8.1508518752194
32268	1.27986235151529	5.56780855088591	5.55646958703301	4.71940229445886e-08	4.84965779778593e-06	8.13933756023918
9517	1.72020920264865	1.46267033735156	5.55210676175846	4.8530356969115e-08	4.96634620395613e-06	8.09614142921005
12846	-2.00785201751239	2.15646681198656	-5.5516105937191	4.88567976467604e-08	4.96634620395613e-06	8.09297294570706
28321	-1.35755253234952	1.66005235565731	-5.55059986100157	4.8701257671262e-08	4.96634620395613e-06	8.09245421342807
36310	1.42790664569078	4.67503505770167	5.54444592060679	5.03317237475834e-08	5.0979361339891e-06	8.07899027469042
14620	0.83741316767904	3.43801417956214	5.54340897446807	5.06116354116626e-08	5.10797930392205e-06	8.07632898613201
30641	-1.16676809580468	0.995072924400792	-5.54133973044986	5.11747357410445e-08	5.146430097175e-06	8.04176073167504
22735	1.42833693922889	1.65600128880096	5.53900893620691	5.1816308559843e-08	5.19247185671136e-06	8.03310434150233
19659	-1.14621141150025	0.889910924298193	-5.53799143444818	5.20988316793468e-08	5.20233528065958e-06	8.02552939842744
2249	-1.58423132050187	3.09758108981754	-5.52580981097774	5.55997381496415e-08	5.51295789603761e-06	7.984993367037
12743	-1.45756001238373	1.26893855457076	-5.52843888888417	5.48253187641554e-08	5.45531226393052e-06	7.97847950042351
2263	-1.57149991308253	3.11312369687366	-5.5190011264793	5.76550681868714e-08	5.6967642373874e-06	7.95079169972931
18841	-1.08176525007118	2.0456051621422	-5.51733586616067	5.8168892836765e-08	5.72750781419562e-06	7.92983072725806
33201	-1.35061144291813	3.09344181036477	-5.5105668037686	6.0303734212502e-08	5.91709453163574e-06	7.90790866103541
2252	-1.57677449068702	3.10310825367269	-5.50967961235012	6.05891230125418e-08	5.92452604571425e-06	7.90375660010147
12436	-0.749803726647142	2.2487002370473	-5.50709134571594	6.14292311326702e-08	5.9859608364763e-06	7.88122870157516
33426	-0.765283610374245	2.52211702880447	-5.50406534187533	6.24257849081036e-08	6.06216582720997e-06	7.86885332680216
18849	-1.20806715647417	3.64408485984694	-5.49957803736744	6.39325786759294e-08	6.16611174335525e-06	7.85719002103086
25843	-1.1226307630073	1.28836475814217	-5.50185474736178	6.31637158085218e-08	6.11282001723636e-06	7.84045375251618
34562	1.01609520997082	1.43796625935604	5.49831579510198	6.43627598395545e-08	6.18648717791146e-06	7.8245333004416
7414	-1.59748858497257	1.79649049258498	-5.49304375522899	6.63091404928646e-08	6.35196610572157e-06	7.80197462119919
12933	-1.16689940437155	1.06798768923741	-5.48903669402491	6.76126618418587e-08	6.45495341550366e-06	7.77684800722322
25571	1.2090090492713	1.06066765225623	5.47984805988144	7.09878017901325e-08	6.7543578814389e-06	7.73176804327805
3561	-1.11303259357844	3.5670097616944	-5.47493361488584	7.28595921800244e-08	6.90919199803796e-06	7.72747178164119
26971	-1.62900754909325	2.82658660130087	-5.47250617333904	7.39086788174999e-08	6.98523530001247e-06	7.70808195343643
7466	-2.25181452522254	2.04565494766748	-5.45388432618937	8.22180951121983e-08	7.74467049925204e-06	7.60066521884406
16228	-1.07904067505558	1.02897095083304	-5.45139048407974	8.25125177746185e-08	7.74658219200314e-06	7.58701754032034
25593	-1.07852597875531	3.30291282485842	-5.43971166962729	8.77511495615875e-08	8.19174481507674e-06	7.55327515072861
32529	0.664096544562599	2.26244171742638	5.43751783580406	8.87706288611123e-08	8.24896707031531e-06	7.53240409502663
18708	-1.13650526901108	1.02001284113159	-5.43953263858527	8.78339176534291e-08	8.19174481507674e-06	7.52889350541139
37195	0.89346454384588	2.06103753552325	5.43624845198619	8.93657590775213e-08	8.25289864631266e-06	7.52216074349344
19423	-0.960033610601999	1.60357070997803	-5.43696086415408	8.90312805281917e-08	8.24896707031531e-06	7.51824305114967
3676	-1.15706440369634	4.07571188852419	-5.418805219572	9.79469113859349e-08	9.01590152721542e-06	7.42930166166889
1382	-1.68859152520739	1.61345951984195	-5.41379659465088	1.00998318721039e-07	9.26659574265529e-06	7.40018395642403
33347	-0.992920436502903	2.25945168585614	-5.40902715058146	1.03101830641566e-07	9.39966772726944e-06	7.39082073322855
15284	-2.15130217493944	2.29222387218409	-5.4107153731804	1.03113945838619e-07	9.39966772726944e-06	7.38631160855331
24724	-1.39171139850085	1.07791171108404	-5.38851533473503	1.14785666629406e-07	1.03803619745309e-05	7.27580674094704
24714	1.20957293707998	1.04608828671928	5.38820141254277	1.14974107294249e-07	1.03803619745309e-05	7.27370079758669
975	-1.44559045266582	1.0720990479557	-5.38680195388691	1.1581783222515e-07	1.04232360536641e-05	7.26741247049588
8322	-1.30983149759517	2.03185676569296	-5.39122063056799	1.13174115125952e-07	1.0283560512361e-05	7.26566971193256
8319	-1.4731098921119	2.31551235947176	-5.38232999405687	1.18796543051649e-07	1.06573698733223e-05	7.22172237421279
37142	-0.95975915216695	2.25808534443346	-5.36957768241155	1.26707430544375e-07	1.13310926574478e-05	7.19487878265616
11164	-1.01547514131475	1.36965260629732	-5.36332954044083	1.30898222462704e-07	1.16689364939229e-05	7.14900341842064
37013	-0.967753483285543	1.59702378305696	-5.35921233500181	1.33732946987917e-07	1.18841488960112e-05	7.13240455370959
19617	-1.08254984236117	2.18407691616028	-5.35403854105803	1.37379712321103e-07	1.2169947619066e-05	7.11624020319243
20170	-1.69983155790739	1.86441696441557	-5.35360900973527	1.38296393446226e-07	1.22128680699903e-05	7.10378852790122
32687	-2.90131045903741	3.19030135422128	-5.34942511087015	1.42095944564616e-07	1.24318554100665e-05	7.09844953180755
15063	-1.73895804145053	2.33082326926178	-5.35195539910823	1.39583963198564e-07	1.22881720125489e-05	7.09613623407927
32686	-2.76590639029231	2.65568653472659	-5.34962423436333	1.4194923967845e-07	1.24318554100665e-05	7.09133081459726
15494	-0.953190964750462	2.84879726853771	-5.34324003750636	1.45304632976895e-07	1.26733445163397e-05	7.07073000404993
23816	-0.97585001424096	5.79167276775239	-5.3379917480318	1.49314783512085e-07	1.29432100222945e-05	7.05201407946851
4018	0.8293988736222	1.52693415400906	5.3403544944326	1.47496323034985e-07	1.2824918746602e-05	7.03842755942385
12666	-1.15638642363318	6.97785566829044	-5.32831342716014	1.5699329920888e-07	1.35671976830083e-05	7.01704968469362
15867	1.18679004330229	0.844293270855932	5.32315214378304	1.61243363250616e-07	1.38920006161559e-05	6.95441988878225
18760	-1.04583183923781	0.892609115192312	-5.32209878509144	1.62124365741977e-07	1.39254481808587e-05	6.94831165709772
8343	-0.98600417719712	1.51501540309002	-5.31645174910544	1.66927612528473e-07	1.42945678861883e-05	6.92066897561673
9795	-0.972376769619369	2.49486685518118	-5.30755793875899	1.74773659752862e-07	1.48762917197474e-05	6.89370213609873
2201	-1.04324758358224	0.845120486071113	-5.31010074970782	1.72494617207584e-07	1.47266628026257e-05	6.88978367377363
2961	-1.02768833271232	0.807885676565075	-5.29369212048311	1.87724379325617e-07	1.58890788052907e-05	6.81171465511147
5657	-0.992532262785543	0.800971870570392	-5.29361712920627	1.87796890228497e-07	1.58890788052907e-05	6.81079544243273
21476	-1.18830085447568	2.59225498425884	-5.28898724573161	1.92326633901655e-07	1.62237562609757e-05	6.80522330134143
38695	1.35870712383654	1.72082386813391	5.28670061959993	1.94602715543197e-07	1.63668992218309e-05	6.78118728830524
19121	-1.44951082683474	3.30896697894087	-5.27839587939464	2.03090943899156e-07	1.69296371199005e-05	6.76093923452754
12072	-1.17470150399818	0.913888492960061	-5.28201205955664	1.99351635245361e-07	1.67165515145361e-05	6.75202933107484
32071	1.25749509987804	1.62609943588286	5.27894672877544	2.02516979198178e-07	1.69296371199005e-05	6.74129240034883
37016	0.875027884863137	0.719019319558802	5.27660983309595	2.04962807391287e-07	1.70354234531482e-05	6.72957847443471
38011	-1.13071805603792	1.72007617428855	-5.27510310954006	2.06554926993392e-07	1.71174066918073e-05	6.72057287252367
16229	-1.08269670862304	1.38261155193949	-5.25528286372901	2.28648231536701e-07	1.88928958333206e-05	6.62036730607057
3956	-1.41972849227927	1.19833189663827	-5.24633850761187	2.3935297515785e-07	1.97197543002498e-05	6.58060746883467
37148	-0.976039510346748	1.90956789330228	-5.24356802704407	2.42766156471053e-07	1.98850110600449e-05	6.57319245571874
20572	-1.19882347128854	1.36777050150061	-5.24489143301405	2.41129900075901e-07	1.98084007158282e-05	6.57005954916776
13077	-1.24174332938289	2.10948161259493	-5.23977955638244	2.47509938291872e-07	2.02149807693353e-05	6.5590203652378
3529	-2.11035388411876	2.60737082720486	-5.23788501198759	2.51910508368928e-07	2.04561467126366e-05	6.54494882515596
35429	-1.14770383026833	0.959811691994007	-5.23905411895419	2.48428497004995e-07	2.02315299621445e-05	6.54291526738031
7510	-1.89343409482767	4.03473387051235	-5.23119225008935	2.59895029946159e-07	2.09839247178529e-05	6.53700606628026
36429	1.43089975525722	3.15724803460768	5.23563414395599	2.53101152083043e-07	2.04939411367184e-05	6.51248092709916
16316	-1.05238133931748	1.17257849086297	-5.22408687773664	2.68134483349252e-07	2.15874996152892e-05	6.46851535439248
2887	-1.55537933010525	1.17616259793294	-5.22199064604364	2.71679035282653e-07	2.18107325512855e-05	6.46190738975904
8628	-1.00969874287979	1.44123099733201	-5.2156945107301	2.79838155434133e-07	2.24021145450798e-05	6.42839250163044
1299	-1.47659185448975	3.04357450358393	-5.20614127629543	2.93763470605761e-07	2.31884411057212e-05	6.40797764998557
21410	-1.0778912553699	0.817254386039049	-5.20927232708456	2.89127111258775e-07	2.30803475623212e-05	6.40164591508261
12931	-1.04787828443958	1.01423643833515	-5.20806599893095	2.90904945611317e-07	2.31568531212119e-05	6.39387081255522
13493	-1.45083362606626	1.47137778290411	-5.20721243287794	2.92328659788746e-07	2.31884411057212e-05	6.39132982669103
13360	-1.21238711908904	3.22026531645331	-5.20614803162441	2.93753390418016e-07	2.31884411057212e-05	6.388480840623
2212	-1.62544679463728	1.39322429285269	-5.20412383834011	2.97938666240729e-07	2.34525035356456e-05	6.37473911684172
20051	-1.04522001747537	2.11103179398445	-5.20099311891669	3.01543707803022e-07	2.36703434411267e-05	6.37303708984633
26693	0.875974766375387	0.697400251713863	5.19959431212961	3.0369193352298e-07	2.37729372560274e-05	6.35825171203568
10447	1.15561477646365	2.38473041070308	5.1983902558983	3.05552937336634e-07	2.38525426966739e-05	6.35246520702392
4324	-0.974730700945976	1.07808105808257	-5.19297550463263	3.1405948767723e-07	2.44490552679637e-05	6.31883101414913
8644	1.19445246684491	5.33967235575347	5.17667135381364	3.410816408264e-07	2.63350439565936e-05	6.26699050562971
21153	-1.16470749667339	1.72649579909134	-5.17968552186085	3.35921941385026e-07	2.60791707186798e-05	6.25903507383635
37014	-1.02856231144157	1.15377844027859	-5.17423818274113	3.4530269162433e-07	2.65883072550734e-05	6.22892125275859
14436	-1.01214333743894	2.32242355551437	-5.17841644074375	3.38085093288842e-07	2.61751963047928e-05	6.22374368413343
8458	-1.04169774236988	1.05057190756316	-5.16923912856196	3.54134350585994e-07	2.71205490872889e-05	6.21150903244
8291	0.927174338606339	1.59565918451177	5.16941147744743	3.5382625935118e-07	2.71205490872889e-05	6.21097541754051
37418	-1.11867678681094	1.34792433993688	-5.16813511378921	3.56114060794686e-07	2.71984520108028e-05	6.20087522911207
35998	-0.990255672116152	2.72822273181989	-5.16366908911314	3.64232429732554e-07	2.77435154496287e-05	6.19400804563228
3531	-2.15675545634035	3.20449472383031	-5.15941756464415	3.74966416550593e-07	2.84843439927505e-05	6.17699846420426
15428	0.604137107091923	2.72586853754048	5.15476548290996	3.80955647149164e-07	2.87845605154765e-05	6.16160613711907
9530	-1.48157296982342	4.45937125284045	-5.1570525215199	3.76870452781739e-07	2.855223089855e-05	6.16079122436645
5089	-0.778776747279551	2.03272336061419	-5.1542306916358	3.81983443575206e-07	2.87852536853113e-05	6.14855217844607
2628	-1.15302562800734	2.92363648216468	-5.14998046432321	3.90247815433266e-07	2.91746376093351e-05	6.14007447672108
2214	-1.73946188483359	1.55659440531231	-5.15317860059528	3.86024126264214e-07	2.8935426483025e-05	6.13131068608277
22993	1.08408220524632	1.30586148270455	5.15301230672307	3.8433505047705e-07	2.88854366793376e-05	6.12964787515499
12128	-1.16094073804107	2.50943198470264	-5.14401099367266	4.02148086119134e-07	2.99849677193683e-05	6.10831434901487
34203	-0.763825008147308	2.55713766667463	-5.14189239689111	4.06455431536833e-07	3.02263790521036e-05	6.09849016362632
4887	-1.00946438422604	2.26046666464542	-5.12615297630981	4.39883741625872e-07	3.24560695942703e-05	6.01893199365857
11155	-0.906067290200202	1.30956823269471	-5.12873287546954	4.34227718350227e-07	3.21226206619348e-05	6.01130699425583
35987	-0.970766133603157	2.0754028074915	-5.12498414860729	4.42469622216694e-07	3.25618464953686e-05	6.01091601775535
26311	-1.21762047831934	3.86611286444303	-5.12446003485331	4.43633928542633e-07	3.25627303550292e-05	6.00436186843495
35060	-0.733190876892837	2.70389719355272	-5.11864776635152	4.56746161696551e-07	3.32659530499558e-05	5.99047710372291
20938	-1.49314274080726	1.39333378305738	-5.12046121207001	4.53446751493799e-07	3.31452952305707e-05	5.97683649020378
14688	-0.925474148059112	1.2701553679071	-5.11988823812855	4.53916601940297e-07	3.31452952305707e-05	5.96964629633954
12022	0.908250601663654	0.765131184568091	5.10799014303171	4.81770248717681e-07	3.49983173740693e-05	5.92064139154097
